,PAY_0,BILL_AMT1,PAY_0 BILL_AMT1,PAY_3 BILL_AMT1,DEFAULT
5970,-1.0852968813128105,-0.48120469012423805,0.522249949464933,-0.014099422489939279,1
5971,-0.07596876303566018,-0.25951553017038054,0.019715073815587358,-0.007603872484343593,1
5972,-0.07596876303566018,0.3860502568650624,-0.02932776048363767,0.011311372863977683,1
5973,0.9333593552414902,2.7011429294020655,2.5211370230018217,0.07914418988210449,0
5974,-1.0852968813128105,-0.6693770131039397,0.7264727847441901,-0.01961292046087372,0
5975,-0.07596876303566018,-0.4944593225743094,0.03756346310742077,0.4679024463771547,0
5976,-1.0852968813128105,-0.6698115912170568,0.7269444310150429,0.6338367340523458,0
5977,1.9426874735186406,0.6573492245444431,1.2770241042496817,0.01926050312995324,0
5978,-1.0852968813128105,-0.1870088881100004,0.2029601630435598,0.1769648427000598,0
5979,0.9333593552414902,-0.47927624974728095,-0.44733697144668155,-0.9491984360447846,1
5980,-0.07596876303566018,0.43393533270415213,-0.032965530463002095,0.012714418031812183,0
5981,-0.07596876303566018,-0.23276181508160945,0.01768262717368494,-0.006819981678718532,0
5982,-0.07596876303566018,-0.5952407031193704,0.0452196999244552,-1.1788640575639326,1
5983,-0.07596876303566018,0.2898319465077308,-0.02201817446440994,0.008492151362529175,0
5984,-0.07596876303566018,0.17140941068332274,-0.013021760902283503,0.005022340283823321,0
5985,1.9426874735186406,-0.2871927237495254,-0.5579257069139024,-0.568780289802036,0
5986,-1.0852968813128105,-0.6688745321606481,0.7259274437435166,0.6329500034258287,1
5987,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
5988,0.9333593552414902,3.1782010530763554,2.966403685727172,0.09312211689733148,0
5989,-0.07596876303566018,0.4592495077932229,-0.034888617031786924,0.013456129941297013,0
5990,0.9333593552414902,1.4381638687215466,1.3423237012415499,0.042138575144883644,0
5991,-1.0852968813128105,-0.6861897538551572,0.7447195998478072,0.6493352432636438,0
5992,0.9333593552414902,0.012992107886107124,0.012126305439804825,0.0003806721378251785,0
5993,-1.0852968813128105,-0.6903589876278744,0.7492444562588012,0.6532805519932197,0
5994,-1.0852968813128105,-0.2890396807302731,0.31369386407221583,0.2735156716424165,0
5995,-0.07596876303566018,-0.38630369467229264,0.02934701384035942,0.3655557404411865,0
5996,-0.07596876303566018,-0.012294906070893773,0.0009340288058454287,-0.00036024394343059005,0
5997,-0.07596876303566018,-0.38832719901149415,0.02950073696200585,-0.011378087860665272,0
5998,-0.07596876303566018,1.7698012912940289,-0.13444961491852148,0.05185563782171816,0
5999,1.9426874735186406,1.3486000357213206,2.6199083961826006,0.03951433155955508,0
6000,-0.07596876303566018,-0.5117881248348535,0.03887991078004385,-0.014995525075861936,0
6001,-1.0852968813128105,-0.609215105569292,0.6611792541230073,0.576494820204243,0
6002,-0.07596876303566018,0.32808840102806996,-0.024924469992450096,0.00961307542316156,1
6003,-1.0852968813128105,-0.6623694410299266,0.7188674886266889,0.6267942937142104,0
6004,-0.07596876303566018,0.36945480517040336,-0.02806702454637637,0.010825121816021426,0
6005,-1.0852968813128105,-0.6664436108403993,0.7232891724159337,0.6306496442642844,0
6006,-1.0852968813128105,-0.6899923123449317,0.7488465047177691,0.6529335704437129,1
6007,-0.07596876303566018,0.21712159595682703,-0.016494459073168547,0.006361719193332943,0
6008,-0.07596876303566018,2.9141133659615113,-0.2213815877577801,0.0853842790261716,0
6009,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
6010,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
6011,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
6012,-1.0852968813128105,-0.6758413625365565,0.7334885230231253,0.6395426528664555,1
6013,-0.07596876303566018,-0.303557305821591,0.023060873033703876,-0.008894307957765966,0
6014,-0.07596876303566018,-0.21114155395403403,0.01604016267931507,-0.4181622454751559,1
6015,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
6016,-0.07596876303566018,-0.5786045097266067,0.04395586889078492,-0.016953262519351937,0
6017,-0.07596876303566018,-0.4736267342767587,0.035980837143624676,-0.013877386414031266,1
6018,0.9333593552414902,-0.4180278969298405,-0.390170248351392,-0.012248326029143447,0
6019,1.9426874735186406,-0.10798357435286388,-0.2097783372410774,-0.003163946794412408,1
6020,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
6021,-1.0852968813128105,-0.6804723355544605,0.7385145035969003,0.6439249013250398,0
6022,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
6023,-0.07596876303566018,0.18261337766212282,-0.013872912414755328,0.0053506194283109735,0
6024,0.9333593552414902,-0.6716449676317695,-0.62688611393998,0.6355716417998791,0
6025,0.9333593552414902,3.029004954616843,2.8271501114644555,5.998892636992227,1
6026,-1.0852968813128105,-0.6398121208459424,0.6943860993802363,0.6054485028352998,0
6027,-0.07596876303566018,0.7235001617004857,-0.05496341234048602,0.021198742781831245,0
6028,-0.07596876303566018,0.945827608257984,-0.07185335344433601,-0.8950282289165552,0
6029,-1.0852968813128105,-0.6675436366892269,0.7244830270390298,0.6316905889128044,1
6030,-0.07596876303566018,-0.39976203561288765,0.030369427354128606,-0.01171313154509994,0
6031,0.9333593552414902,-0.6983579410224359,-0.6518189175604754,0.6608498902398652,0
6032,-1.0852968813128105,-0.5742587285954357,0.6232412072112861,-1.13730961497732,0
6033,-1.0852968813128105,0.4366921876092387,-0.47394066930597556,-0.41323792184229013,0
6034,-1.0852968813128105,-0.689218220080942,0.7480063847978127,0.6522010538391989,1
6035,-1.0852968813128105,-0.6648139429162102,0.7215204989002358,0.6291075040442548,1
6036,-1.0852968813128105,-0.6239364391511335,0.6771562715481454,0.5904254868585108,0
6037,-1.0852968813128105,-0.6364848821673896,0.6907750576190197,0.6022999665527392,0
6038,1.9426874735186406,0.8794050597812432,1.7084091937859325,1.7416467180136166,0
6039,-0.07596876303566018,0.34252454272317845,-0.026021165820035004,0.01003605812690747,0
6040,1.9426874735186406,-0.6630484693316719,-1.2880959557063476,-4.5474779048425775,1
6041,-0.07596876303566018,-0.3347382854377425,0.025429653485383036,-0.009807918764727966,0
6042,-0.07596876303566018,0.5771831432403742,-0.043847889437005495,0.01691161611187977,0
6043,-1.0852968813128105,-0.6850489863082249,0.7434815283868187,0.648255745109623,0
6044,1.9426874735186406,-0.6283229619804092,-1.22063514756347,-1.2443829068461254,1
6045,0.9333593552414902,1.8031008392116261,1.6829410367219533,3.571010450680952,1
6046,-0.07596876303566018,0.2645177714186601,-0.020095087895625117,0.007750439453044346,0
6047,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
6048,0.9333593552414902,-0.40920052900714954,-0.3819311419185898,-0.01198968185469863,0
6049,0.9333593552414902,2.0664415951945503,1.9287325949349818,4.092552325242119,0
6050,-0.07596876303566018,-0.43378135353033515,0.03295383285563396,-0.012709906401998813,0
6051,-1.0852968813128105,-0.6623694410299266,0.7188674886266889,0.6267942937142104,1
6052,0.9333593552414902,-0.09394126907276777,-0.08768096233232586,-0.0027525035999878835,0
6053,-1.0852968813128105,-0.6822513897050335,0.7404453055182039,0.645608404398572,1
6054,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
6055,1.9426874735186406,-0.6936047429102177,-1.347457245624797,-2.7270219212650955,1
6056,-0.07596876303566018,1.256387992344287,-0.09544624167125199,0.03681249472189306,0
6057,-1.0852968813128105,-0.684573666497003,0.7429656652780734,0.6478059542121143,0
6058,-0.07596876303566018,1.4919564907858218,-0.11334208910802322,0.043714712952538905,0
6059,-0.07596876303566018,4.085151994585695,-0.31034394384133523,0.11969601520802105,0
6060,-1.0852968813128105,-0.6922738474387965,0.7513226476397462,-1.371036544477425,0
6061,1.9426874735186406,1.1747144682103434,2.2821030823533457,2.3265019633507613,0
6062,-1.0852968813128105,-0.6716449676317695,0.728934188720203,-0.01967937211800031,0
6063,-1.0852968813128105,-0.7003542842295675,0.7600923204884152,0.6627390120094014,0
6064,-0.07596876303566018,0.5537702473961907,-0.04206924070064013,0.01622561217842921,0
6065,1.9426874735186406,-0.5209414263423823,-1.0120263833922796,-0.015263719189055485,0
6066,1.9426874735186406,-0.6918392693256794,-1.3440274822072864,0.6546813293597465,0
6067,-0.07596876303566018,0.4118940740294946,-0.03129108330573934,0.012068603423929201,0
6068,-0.07596876303566018,-0.35281401883020663,0.026802844592170916,0.33386475891957706,0
6069,-0.07596876303566018,1.265065974040594,-0.09610549720636652,0.037066761841078044,0
6070,-0.07596876303566018,0.31241642782378476,-0.023733889573792535,0.009153882534993376,0
6071,-0.07596876303566018,1.5721497332219605,-0.11943427053971548,0.04606439579884144,0
6072,-1.0852968813128105,-0.6899923123449317,0.7488465047177691,-1.3665180031476187,1
6073,-0.07596876303566018,2.092760732170204,-0.15898444415257293,-1.980360813436427,1
6074,-1.0852968813128105,-0.33792971845594616,0.3667540695431545,0.3197798782433062,0
6075,-0.07596876303566018,-0.33630005053175704,0.025548298847727594,-0.00985367888789897,0
6076,1.9426874735186406,1.0074426363583668,1.9571461899419942,0.029518331088434685,1
6077,-0.07596876303566018,-0.39252359391628106,0.02981953189213166,-0.01150104332205519,0
6078,2.952015591795791,1.3042323264852722,3.8501141631086218,2.5830098720553067,1
6079,-0.07596876303566018,0.5077592896699185,-0.03857384515608917,0.014877479158399915,0
6080,-1.0852968813128105,-0.5861145627439115,0.6361083070379887,0.5546349825853226,0
6081,-0.07596876303566018,0.27390194254878236,-0.020807991768495456,0.008025398106184913,0
6082,0.9333593552414902,-0.47957502220004894,-0.447615833510561,-0.9497901497903545,0
6083,1.9426874735186406,0.3098225397111171,0.6018883669105188,0.009077880939118054,1
6084,1.9426874735186406,-0.6813822334787993,-1.3237127296574172,-2.0142164949961434,1
6085,-0.07596876303566018,0.9934410727763756,-0.07547048944764051,1.9674930962659047,1
6086,-0.07596876303566018,-0.45874243390249825,0.03485009525554089,-0.01344127254450585,0
6087,-0.07596876303566018,0.6553936230354162,-0.049789442843460326,0.01920320349746085,1
6088,-0.07596876303566018,-0.32994434562741953,0.025065463807925396,-0.6534491475772178,1
6089,0.9333593552414902,0.831275533753525,0.7758787962122157,1.6463270128181768,0
6090,-1.0852968813128105,-0.5865083991589238,0.6365357364709491,0.5550076664718298,0
6091,-1.0852968813128105,-0.12229749095365815,0.13272908552438684,0.1157290247963822,0
6092,-1.0852968813128105,-0.6793723097056328,0.7373206489738041,0.6428839566765197,0
6093,-1.0852968813128105,-0.6507987987681839,0.7063099066652334,0.6158450981519997,0
6094,-1.0852968813128105,-0.6865971708362045,0.7451617682267317,0.6497207783186512,1
6095,-0.07596876303566018,0.9398657397686588,-0.0714004376698207,0.027538310454530982,0
6096,0.9333593552414902,-0.685469983855307,-0.639789822168584,-0.020084448686592347,1
6097,-0.07596876303566018,-0.020755598710642194,0.0015767771601120307,-0.0006081444367830841,1
6098,-0.07596876303566018,1.8588083210868236,-0.14121136887335825,0.05446356692835098,1
6099,-0.07596876303566018,0.11285000994079435,-0.0085730756637641,0.0033065346219678564,0
6100,-1.0852968813128105,0.09213964673755784,-0.0999988712495356,0.002699715597308862,0
6101,-0.07596876303566018,2.2661981410020293,-0.17216026956563676,0.06640019453603656,0
6102,-0.07596876303566018,-0.34514099902048295,0.02621993476847809,-0.010112720976458319,0
6103,-0.07596876303566018,0.07563925900514318,-0.005746220943554647,0.0022162499481543194,0
6104,-1.0852968813128105,-0.6756376540460328,0.7332674388336631,0.6393498853389518,1
6105,-0.07596876303566018,-0.006672551732441371,0.0005069055014050223,-0.00019550750001496805,0
6106,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
6107,-1.0852968813128105,-0.6912145632880736,0.7501730098545426,0.6540901756087352,1
6108,0.9333593552414902,0.8542674320506263,0.7973384995825761,1.691862075147714,1
6109,-0.07596876303566018,1.9276074686196736,-0.14643795500933673,0.056479399832562435,0
6110,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
6111,1.9426874735186406,0.9058056801531066,1.7596973482754725,0.026540341855288516,1
6112,-1.0852968813128105,-0.462667217486587,0.5021312882238688,0.4378178609180762,0
6113,-0.07596876303566018,-0.052832895685097685,0.004013649732788939,-0.0015480175753040967,0
6114,-0.07596876303566018,-0.46122767748688664,0.03503889613648919,-0.013514090827464931,0
6115,-1.0852968813128105,-0.6683856317833913,0.7253968416888071,0.6324873613598198,0
6116,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
6117,0.9333593552414902,0.3145349961252306,0.2935741811843299,-0.2976416611825672,0
6118,-1.0852968813128105,-0.6647732012181055,0.7214762820623434,0.629068950538754,0
6119,1.9426874735186406,-0.41544758938320775,-0.8070848277982735,-0.012172722347382654,1
6120,1.9426874735186406,0.3373231859318082,0.6553135278371232,0.009883657021042292,1
6121,1.9426874735186406,1.048279398425339,2.036479256068562,2.076099464657323,1
6122,0.9333593552414902,0.40115184629588135,0.3744188286126572,0.7944743878322934,1
6123,-1.0852968813128105,-0.6903454070618394,0.749229717312837,0.6532677008247194,0
6124,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
6125,-1.0852968813128105,-0.6017865359481966,0.6531170506806173,0.5694652310346078,0
6126,-1.0852968813128105,-0.6940800627214395,0.7532829274529782,0.6568017721622874,1
6127,1.9426874735186406,1.7332967297921928,3.367253844858117,3.4327646028523513,1
6128,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
6129,1.9426874735186406,-0.47374895937107286,-0.9203461689626746,-0.01388096764106204,1
6130,-0.07596876303566018,0.24204193463088539,-0.018387626376666483,0.007091891593496388,0
6131,0.9333593552414902,-0.39860768749992037,-0.37204421419922706,0.3771988991024104,0
6132,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
6133,-1.0852968813128105,-0.6509210238624981,0.7064425571789107,0.615960758668502,0
6134,-1.0852968813128105,-0.28837423299456255,0.31297165571997254,0.2728859643859044,1
6135,-0.07596876303566018,-0.2489634303612561,0.01891344384565935,-0.007294693217353403,0
6136,-0.07596876303566018,-0.2927335946917684,0.022238609087715945,-0.008577170408485166,0
6137,-1.0852968813128105,-0.6870724906474264,0.745677631335477,-1.3607353460886404,1
6138,-0.07596876303566018,-0.08098540907546442,0.00615236135139996,-0.002372893534725798,1
6139,-0.07596876303566018,3.0456275674435718,-0.23137255896599485,0.08923767931128485,0
6140,-1.0852968813128105,-0.6611200289547149,0.717511505597987,0.6256119862121875,0
6141,-0.07596876303566018,2.4967825717087524,-0.18967748354170844,0.07315637828664971,0
6142,-0.07596876303566018,0.48805388835326524,-0.037076850192941754,0.014300105778216178,0
6143,-0.07596876303566018,4.652113465411084,-0.3534153054688185,0.13630813366143987,0
6144,-0.07596876303566018,-0.47900463842658275,0.03638938986961115,0.45327781662387345,0
6145,-0.07596876303566018,0.5535393777735973,-0.04205170182098919,1.0962752941522795,0
6146,0.9333593552414902,-0.35889811241384595,-0.3349809107999751,-0.7107915887388087,0
6147,-1.0852968813128105,-0.6473900766934217,0.7026104312282319,-0.01896869750944886,0
6148,0.9333593552414902,-0.23274823451557453,-0.2172377421010518,-0.0068195837646040005,0
6149,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
6150,0.9333593552414902,-0.7489862912005772,-0.6990733618396858,0.7087590464087865,1
6151,-0.07596876303566018,0.3864712544121446,-0.02935974314653055,0.011323708201528128,0
6152,-1.0852968813128105,-0.6749857868763571,0.7325599694273838,0.6387330292509399,0
6153,-1.0852968813128105,-0.6225376408495379,0.675638160113838,0.5891018165029854,1
6154,0.9333593552414902,-0.3694094705248656,-0.34479178522918885,-0.7316091541511309,1
6155,-1.0852968813128105,-0.693401034419694,0.7525459801547707,0.656159213737275,1
6156,-0.07596876303566018,-0.40459671712131534,0.03073671212799524,-0.011854788969872796,1
6157,-1.0852968813128105,-0.6904812127221885,0.7493771067724786,0.6533962125097219,0
6158,-0.07596876303566018,0.2539928327416055,-0.0192955213233031,0.0074420560142832185,0
6159,1.9426874735186406,1.0847160570970003,2.107264296446873,0.03178246240011317,0
6160,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
6161,-1.0852968813128105,-0.37167742505269546,0.40338035026406627,0.35171503196642034,0
6162,-0.07596876303566018,-0.14860304736327723,0.011289189691517794,-0.004354107910973098,0
